frame,landmark,x,y,z,visibility
58,6,0.39462071657180786,0.2707196772098541,-0.32209253311157227,0.995481550693512
58,7,0.3946552574634552,0.27201831340789795,-0.26388105750083923,0.9958208799362183
58,8,0.3892952799797058,0.27393367886543274,-0.2586163282394409,0.9892982840538025
58,9,0.3942089080810547,0.28674179315567017,-0.30117079615592957,0.9983746409416199
58,10,0.39201828837394714,0.28795039653778076,-0.3005022406578064,0.9978644847869873
58,11,0.40123310685157776,0.31976816058158875,-0.20927314460277557,0.9997710585594177
58,12,0.3836416006088257,0.32149943709373474,-0.17226821184158325,0.9990845918655396
58,13,0.4045208692550659,0.383718878030777,-0.186880961060524,0.9406563639640808
58,14,0.376881867647171,0.38963213562965393,-0.15205731987953186,0.8472948670387268
58,15,0.41285374760627747,0.4434073269367218,-0.20279502868652344,0.692731499671936
58,16,0.383839875459671,0.45282721519470215,-0.190562903881073,0.6920084357261658
58,17,0.41331908106803894,0.46246960759162903,-0.21906691789627075,0.5959136486053467
58,18,0.3859645128250122,0.47231361269950867,-0.2061673253774643,0.6119198203086853
58,19,0.4086047112941742,0.46465474367141724,-0.23621049523353577,0.6009629368782043
58,20,0.38723886013031006,0.47312915325164795,-0.22972039878368378,0.6192489266395569
58,21,0.40691158175468445,0.4573648273944855,-0.20995645225048065,0.5650453567504883
58,22,0.3866520822048187,0.466108500957489,-0.20155788958072662,0.5994806885719299
58,23,0.4047078788280487,0.44740426540374756,-0.021506600081920624,0.9989916682243347
58,24,0.38705873489379883,0.4485471844673157,0.021644897758960724,0.9967696666717529
58,25,0.417577862739563,0.5342465043067932,-0.04408787190914154,0.9722008109092712
58,26,0.38839247822761536,0.5326334238052368,0.010370943695306778,0.9394577741622925
58,27,0.4200455844402313,0.6212930083274841,0.09624436497688293,0.9770280122756958
58,28,0.38702869415283203,0.6131859421730042,0.15277445316314697,0.9601449370384216
58,29,0.4223308861255646,0.6329979300498962,0.10356957465410233,0.8261280059814453
58,30,0.3860613703727722,0.6251405477523804,0.16199378669261932,0.8383293747901917
58,31,0.4213373064994812,0.6556269526481628,0.009488780051469803,0.959918200969696
58,32,0.3830294609069824,0.6388469934463501,0.07137160748243332,0.943480908870697
59,0,0.39417707920074463,0.27992314100265503,-0.31276533007621765,0.9984431266784668
59,1,0.3953394591808319,0.270709753036499,-0.31174129247665405,0.9965155124664307
59,2,0.39570197463035583,0.27022019028663635,-0.31180593371391296,0.9965174794197083
59,3,0.395880788564682,0.26989591121673584,-0.31190186738967896,0.9969921708106995
59,4,0.395082026720047,0.27111127972602844,-0.31043171882629395,0.9951452612876892
59,5,0.3951152563095093,0.2707313001155853,-0.31048619747161865,0.9947893023490906
59,6,0.3952118158340454,0.2706279456615448,-0.310561865568161,0.9950978755950928
59,7,0.39418232440948486,0.2719646096229553,-0.26544666290283203,0.995581865310669
59,8,0.3895055651664734,0.273603618144989,-0.2595399022102356,0.9886127710342407
59,9,0.3941984474658966,0.2867438495159149,-0.2919096052646637,0.9981769323348999
59,10,0.3922421634197235,0.28795525431632996,-0.29051291942596436,0.9976273775100708
59,11,0.39743584394454956,0.3201349675655365,-0.2130422592163086,0.9997482895851135
59,12,0.38851863145828247,0.32150253653526306,-0.17262758314609528,0.9990275502204895
59,13,0.3991900682449341,0.38382846117019653,-0.19064807891845703,0.9360306859016418
59,14,0.3817702531814575,0.3900683522224426,-0.1535487174987793,0.8406766653060913
59,15,0.40327537059783936,0.44492068886756897,-0.19869107007980347,0.6778690218925476
59,16,0.389305979013443,0.4533563256263733,-0.1931534707546234,0.6909544467926025
59,17,0.4054286777973175,0.4650493860244751,-0.21409200131893158,0.5819373726844788
59,18,0.39223620295524597,0.4729478657245636,-0.20839786529541016,0.6113990545272827
59,19,0.40431126952171326,0.46551236510276794,-0.23012496531009674,0.5858580470085144
59,20,0.3927684724330902,0.47313275933265686,-0.23059029877185822,0.6168321371078491
59,21,0.4028981029987335,0.45799583196640015,-0.20532755553722382,0.5507346391677856
59,22,0.39154136180877686,0.46613094210624695,-0.203597292304039,0.5954305529594421
59,23,0.4028812348842621,0.44791746139526367,-0.02191910520195961,0.9989592432975769
59,24,0.3887128531932831,0.44838905334472656,0.022081099450588226,0.9966477155685425
59,25,0.41644203662872314,0.5341907739639282,-0.04316963255405426,0.9692685008049011
59,26,0.3905196189880371,0.5307916402816772,0.010237106122076511,0.9332283735275269
59,27,0.41896724700927734,0.6211654543876648,0.09702551364898682,0.9750335216522217
59,28,0.3861912488937378,0.6132883429527283,0.150568887591362,0.9581702947616577
59,29,0.4209565222263336,0.6330488324165344,0.10441787540912628,0.8263306617736816
59,30,0.3845285177230835,0.6252807974815369,0.15966106951236725,0.8384721875190735
59,31,0.41908466815948486,0.6549237966537476,0.011141070164740086,0.9568745493888855
59,32,0.3817896842956543,0.6379382610321045,0.06942746043205261,0.9404011964797974
60,0,0.39459869265556335,0.2781319320201874,-0.2450663447380066,0.9984762072563171
60,1,0.39527252316474915,0.2689959704875946,-0.2507871389389038,0.9966506958007812
60,2,0.39505451917648315,0.26857829093933105,-0.2508348226547241,0.9966264963150024
60,3,0.3942859470844269,0.26831555366516113,-0.25090059638023376,0.9970620274543762
60,4,0.3962083160877228,0.2691969871520996,-0.24994149804115295,0.9953409433364868
60,5,0.39698848128318787,0.2687801122665405,-0.24999704957008362,0.9950063228607178
60,6,0.39803802967071533,0.26845285296440125,-0.25006797909736633,0.9953003525733948
60,7,0.39092814922332764,0.27133646607398987,-0.2395784705877304,0.995777428150177
60,8,0.39705801010131836,0.2718053162097931,-0.23647256195545197,0.9892321228981018
60,9,0.3941245377063751,0.2853694558143616,-0.23653914034366608,0.9981997013092041
60,10,0.39367687702178955,0.28622880578041077,-0.2359110713005066,0.9976651072502136
60,11,0.3656551241874695,0.3178306818008423,-0.20164082944393158,0.9997296333312988
60,12,0.41280272603034973,0.31890439987182617,-0.17374713718891144,0.9989834427833557
60,13,0.3790493309497833,0.3849616050720215,-0.15984266996383667,0.9288869500160217
60,14,0.402919739484787,0.3914932906627655,-0.15188299119472504,0.8384115099906921
60,15,0.3852463662624359,0.44540074467658997,-0.13012658059597015,0.6691741943359375
60,16,0.40920668840408325,0.45373764634132385,-0.17061874270439148,0.6997173428535461
60,17,0.38678285479545593,0.46520572900772095,-0.13860933482646942,0.571222186088562
60,18,0.41329362988471985,0.4734944999217987,-0.18285998702049255,0.6203902959823608
60,19,0.3889749348163605,0.4652901291847229,-0.15257491171360016,0.5734122395515442
60,20,0.41174259781837463,0.47309809923171997,-0.20187349617481232,0.623714029788971
60,21,0.38894185423851013,0.4579184055328369,-0.13524281978607178,0.5401632785797119
60,22,0.4090743362903595,0.4661218523979187,-0.17936240136623383,0.5992544889450073
60,23,0.3975462019443512,0.44804292917251587,-0.02203754335641861,0.9989804625511169
60,24,0.39580899477005005,0.4476751983165741,0.022214150056242943,0.9967263340950012
60,25,0.4134227931499481,0.5341684818267822,-0.033203303813934326,0.9667639136314392
60,26,0.39397910237312317,0.528520405292511,0.012734338641166687,0.9237939715385437
60,27,0.4175153970718384,0.6211113333702087,0.10505605489015579,0.9734319448471069
60,28,0.38803166151046753,0.6136396527290344,0.14976978302001953,0.9574398994445801
60,29,0.41746780276298523,0.6336154937744141,0.11319145560264587,0.8323236107826233
60,30,0.38606879115104675,0.6263174414634705,0.1588677167892456,0.8420606255531311
60,31,0.4151705503463745,0.654880702495575,0.028926150873303413,0.9535261392593384
60,32,0.387053519487381,0.6379702091217041,0.07313097268342972,0.9377329349517822
61,0,0.39469099044799805,0.27782174944877625,-0.2655249536037445,0.9984707832336426
61,1,0.395255446434021,0.26874250173568726,-0.26767194271087646,0.9966810941696167
61,2,0.3949330449104309,0.2684103846549988,-0.26772454380989075,0.9966384172439575
61,3,0.39415624737739563,0.26816898584365845,-0.2677985429763794,0.9970502257347107
61,4,0.3962777256965637,0.26889559626579285,-0.2671237289905548,0.9953844547271729
61,5,0.39698326587677,0.26848867535591125,-0.267170786857605,0.9950713515281677
61,6,0.39787575602531433,0.2681301534175873,-0.2672388255596161,0.9953504204750061
61,7,0.39103060960769653,0.2712864875793457,-0.24046741425991058,0.9958211183547974
61,8,0.3953990042209625,0.27191632986068726,-0.2382974773645401,0.9894582629203796
61,9,0.39412185549736023,0.285125195980072,-0.2512821853160858,0.9981521964073181
61,10,0.39382800459861755,0.28593796491622925,-0.25092053413391113,0.9975979924201965
61,11,0.36910009384155273,0.31594717502593994,-0.19602108001708984,0.9997072815895081
61,12,0.40567004680633545,0.3177194893360138,-0.17285597324371338,0.9989070296287537
61,13,0.38521817326545715,0.3844061493873596,-0.16043290495872498,0.9218701124191284
61,14,0.3958575427532196,0.3913531005382538,-0.15170373022556305,0.8364994525909424
61,15,0.3912310302257538,0.44298434257507324,-0.15202836692333221,0.6555754542350769
61,16,0.40248745679855347,0.4527267813682556,-0.17891062796115875,0.7056657075881958
61,17,0.39292335510253906,0.46263477206230164,-0.1633569896221161,0.5580838322639465
61,18,0.40632715821266174,0.4716922640800476,-0.19247089326381683,0.6276695132255554
61,19,0.3939782977104187,0.4612528085708618,-0.17876632511615753,0.559166669845581
61,20,0.40548256039619446,0.47021564841270447,-0.21240177750587463,0.6289877891540527
61,21,0.39341628551483154,0.4539352059364319,-0.15829364955425262,0.5269340872764587
61,22,0.40323400497436523,0.4635615348815918,-0.1882079541683197,0.601654052734375
61,23,0.39857548475265503,0.4485332667827606,-0.02187603898346424,0.9989809989929199
61,24,0.3943171501159668,0.44767239689826965,0.022062543779611588,0.9966815114021301
61,25,0.41410359740257263,0.5342094898223877,-0.03621593490242958,0.9669842720031738
61,26,0.39288946986198425,0.5283927321434021,0.013540666550397873,0.9228138327598572
61,27,0.41768139600753784,0.6211089491844177,0.10458660870790482,0.9737005233764648
61,28,0.3878214955329895,0.6139078140258789,0.1485438048839569,0.9583613872528076
61,29,0.417825311422348,0.6344844102859497,0.11271035671234131,0.8384959101676941
61,30,0.38618385791778564,0.6264418363571167,0.15719376504421234,0.8467413187026978
61,31,0.4166032671928406,0.6553366184234619,0.020360223948955536,0.9537112712860107
61,32,0.38809216022491455,0.6379823088645935,0.0703553780913353,0.9382196664810181
62,0,0.3949889838695526,0.27773675322532654,-0.2971888780593872,0.9984039664268494
62,1,0.3953714668750763,0.2687132954597473,-0.2963293790817261,0.9965619444847107
62,2,0.3950001895427704,0.2683568298816681,-0.2963847219944,0.9965128302574158
62,3,0.39418843388557434,0.26810845732688904,-0.2964690923690796,0.9969337582588196
62,4,0.3964974582195282,0.26887157559394836,-0.2955678701400757,0.995200514793396
62,5,0.39708206057548523,0.26850926876068115,-0.2956180274486542,0.9948926568031311
62,6,0.39778727293014526,0.26819339394569397,-0.2956863045692444,0.9951705932617188
62,7,0.39128628373146057,0.27122700214385986,-0.25126516819000244,0.9956978559494019
62,8,0.3942500948905945,0.27195557951927185,-0.2413589358329773,0.9891425967216492
62,9,0.39421847462654114,0.2850027084350586,-0.27711668610572815,0.9980408549308777
62,10,0.3939674198627472,0.2858586609363556,-0.27632105350494385,0.9974459409713745
62,11,0.37896159291267395,0.31772580742836,-0.20224310457706451,0.9996903538703918
62,12,0.39682692289352417,0.319752961397171,-0.18062558770179749,0.9988400936126709
62,13,0.39136505126953125,0.3840174078941345,-0.1728205382823944,0.9177143573760986
62,14,0.3899845778942108,0.3912484347820282,-0.15997014939785004,0.8339828848838806
62,15,0.3965911865234375,0.4429072439670563,-0.1776527613401413,0.6434529423713684
62,16,0.39852970838546753,0.4526926875114441,-0.19107680022716522,0.7096452116966248
62,17,0.39840996265411377,0.4626173973083496,-0.19157662987709045,0.547219455242157
62,18,0.4024209678173065,0.47147077322006226,-0.20526205003261566,0.6331696510314941
62,19,0.3981980085372925,0.4612821936607361,-0.208145871758461,0.547408938407898
62,20,0.40236997604370117,0.4699552357196808,-0.2212173491716385,0.6328287124633789
62,21,0.3972209095954895,0.45397597551345825,-0.18447579443454742,0.5158162713050842
62,22,0.40043631196022034,0.4632937014102936,-0.19935990869998932,0.6032580137252808
62,23,0.3999188542366028,0.4484430253505707,-0.02088839001953602,0.9989717602729797
62,24,0.39233243465423584,0.4476703405380249,0.021083476021885872,0.9965945482254028
62,25,0.41421300172805786,0.534302294254303,-0.043850257992744446,0.967015266418457
62,26,0.39200302958488464,0.5286349654197693,0.002993463072925806,0.922268807888031
62,27,0.4179053008556366,0.6211455464363098,0.1002054214477539,0.973561704158783
62,28,0.387050986289978,0.6140626072883606,0.1414342075586319,0.9590571522712708
62,29,0.4180350601673126,0.6351186633110046,0.10813584178686142,0.8409566283226013
62,30,0.3839572072029114,0.6264693140983582,0.1502065360546112,0.8499050140380859
62,31,0.41739556193351746,0.6561052203178406,0.016222840175032616,0.9533138275146484
62,32,0.386853963136673,0.638006329536438,0.0591292604804039,0.9387730956077576
63,0,0.39525458216667175,0.2776438295841217,-0.27962514758110046,0.9983422160148621
63,1,0.39551088213920593,0.26865261793136597,-0.2792547047138214,0.9964613914489746
63,2,0.39508524537086487,0.2682778537273407,-0.2793097198009491,0.9964019656181335
63,3,0.3942411541938782,0.2680215537548065,-0.27938714623451233,0.9968172311782837
63,4,0.3967733085155487,0.2687997817993164,-0.2798532247543335,0.9950577020645142
63,5,0.39731672406196594,0.26847225427627563,-0.2799014449119568,0.9947661757469177
63,6,0.39798399806022644,0.2681811451911926,-0.2799723446369171,0.9950329065322876
63,7,0.39148595929145813,0.2711704969406128,-0.2406339794397354,0.9955806732177734
63,8,0.39356935024261475,0.2719748914241791,-0.24209608137607574,0.988971471786499
63,9,0.39432623982429504,0.2849099636077881,-0.2615882456302643,0.9979423880577087
63,10,0.39417874813079834,0.2857666313648224,-0.26269251108169556,0.9973149299621582
63,11,0.3847411274909973,0.31912025809288025,-0.19296680390834808,0.9996715188026428
63,12,0.3942531645298004,0.3210889995098114,-0.1766114979982376,0.9987675547599792
63,13,0.39206331968307495,0.38342925906181335,-0.1625419706106186,0.9121424555778503
63,14,0.3877936601638794,0.39100420475006104,-0.1576332449913025,0.8322287201881409
63,15,0.3968905210494995,0.44208580255508423,-0.16387638449668884,0.6307979822158813
63,16,0.3953947126865387,0.4508040249347687,-0.18509069085121155,0.7133604884147644
63,17,0.39878299832344055,0.4619327187538147,-0.1771831512451172,0.5349279642105103
63,18,0.39880040287971497,0.469275563955307,-0.19935493171215057,0.6376715302467346
63,19,0.39873912930488586,0.4603816866874695,-0.19322480261325836,0.5343855619430542
63,20,0.3990844786167145,0.46779176592826843,-0.2182454913854599,0.6360434293746948
63,21,0.397693932056427,0.4530450999736786,-0.17067672312259674,0.5037261247634888
63,22,0.3974665403366089,0.46123871207237244,-0.19399181008338928,0.6045438051223755
63,23,0.4006647765636444,0.4494757056236267,-0.02022606134414673,0.99896240234375
63,24,0.3916304409503937,0.4485114514827728,0.020418113097548485,0.9965157508850098
63,25,0.41433772444725037,0.5347123146057129,-0.043681249022483826,0.9672764539718628
63,26,0.3888394236564636,0.5315926671028137,0.006468835286796093,0.9219990372657776
63,27,0.41798895597457886,0.6211633086204529,0.10008031874895096,0.9733261466026306
63,28,0.38660308718681335,0.6148019433021545,0.14581869542598724,0.9595584273338318
63,29,0.4182124435901642,0.6357823610305786,0.10792956501245499,0.8426670432090759
63,30,0.38271018862724304,0.6267865896224976,0.1547388881444931,0.8525649905204773
63,31,0.41802966594696045,0.6563802361488342,0.015731319785118103,0.95273357629776
63,32,0.38631537556648254,0.6381799578666687,0.06524176150560379,0.9389975070953369
64,0,0.3954938054084778,0.27766361832618713,-0.2770412564277649,0.9982419013977051
