frame,landmark_index,x,y,z
36,24,0.197687029838562,0.40486931800842285,0.012482407502830029
36,25,0.2323240488767624,0.521068811416626,-0.03471064567565918
36,26,0.20796053111553192,0.5237805247306824,0.001353548257611692
36,27,0.23480406403541565,0.6302008628845215,0.08845745772123337
36,28,0.21766747534275055,0.6321433186531067,0.12037535756826401
36,29,0.23485565185546875,0.641028642654419,0.09608107060194016
36,30,0.21987925469875336,0.6427424550056458,0.1283775269985199
36,31,0.2337675392627716,0.664637565612793,0.009515976533293724
36,32,0.21581396460533142,0.6633305549621582,0.04133398085832596
37,0,0.20632851123809814,0.1890513151884079,-0.23690536618232727
37,1,0.20756864547729492,0.1764298379421234,-0.22771745920181274
37,2,0.20926108956336975,0.17598870396614075,-0.22777380049228668
37,3,0.21093572676181793,0.17563588917255402,-0.2278306931257248
37,4,0.20269198715686798,0.1774195283651352,-0.22673805058002472
37,5,0.20113220810890198,0.1776948720216751,-0.2267691045999527
37,6,0.1997554898262024,0.17809908092021942,-0.22682128846645355
37,7,0.2125040739774704,0.17818433046340942,-0.15265850722789764
37,8,0.197848379611969,0.18219032883644104,-0.14760538935661316
37,9,0.2098069041967392,0.197343111038208,-0.206956684589386
37,10,0.20407478511333466,0.19761411845684052,-0.20573803782463074
37,11,0.2371692806482315,0.23892569541931152,-0.10011410713195801
37,12,0.1791847050189972,0.25044968724250793,-0.07708048075437546
37,13,0.24399645626544952,0.31998106837272644,-0.06616293638944626
37,14,0.1719760298728943,0.3274040222167969,-0.03861298784613609
37,15,0.24414664506912231,0.39356479048728943,-0.1212453544139862
37,16,0.17131966352462769,0.38528141379356384,-0.10138505697250366
37,17,0.24454426765441895,0.41573235392570496,-0.14040210843086243
37,18,0.16984020173549652,0.4110507369041443,-0.11874963343143463
37,19,0.2413914054632187,0.41608911752700806,-0.15922296047210693
37,20,0.17269597947597504,0.4009569585323334,-0.1432267129421234
37,21,0.23932427167892456,0.4096384644508362,-0.12949156761169434
37,22,0.17399892210960388,0.39418160915374756,-0.11253558844327927
37,23,0.2274969518184662,0.4018086791038513,-0.012031381018459797
37,24,0.19767537713050842,0.4049815535545349,0.012077941559255123
37,25,0.2322598397731781,0.5211194157600403,-0.03381379321217537
37,26,0.20826366543769836,0.5239254236221313,0.0017806915566325188
37,27,0.23464402556419373,0.6302838921546936,0.09258776158094406
37,28,0.2176772803068161,0.6322581768035889,0.12238200753927231
37,29,0.23457764089107513,0.6409168243408203,0.10043587535619736
37,30,0.21987544000148773,0.6424720883369446,0.13034765422344208
37,31,0.2335219383239746,0.6638844013214111,0.013821842148900032
37,32,0.21582990884780884,0.6629065871238708,0.042787425220012665
38,0,0.20636557042598724,0.18916356563568115,-0.23381070792675018
38,1,0.20756027102470398,0.17647425830364227,-0.22434787452220917
38,2,0.20923449099063873,0.17605550587177277,-0.22440651059150696
38,3,0.2108944207429886,0.17572622001171112,-0.2244618833065033
38,4,0.20275689661502838,0.17743346095085144,-0.2231629639863968
38,5,0.20123200118541718,0.17770889401435852,-0.22319287061691284
38,6,0.19986656308174133,0.17811162769794464,-0.22324730455875397
38,7,0.21248164772987366,0.17844508588314056,-0.14914849400520325
38,8,0.198009192943573,0.18228104710578918,-0.14298364520072937
38,9,0.20985618233680725,0.19747348129749298,-0.2039492130279541
38,10,0.20421549677848816,0.1977405995130539,-0.20241551101207733
38,11,0.23725740611553192,0.23935583233833313,-0.09764696657657623
38,12,0.17926692962646484,0.2517898678779602,-0.0710807517170906
38,13,0.24383045732975006,0.32144829630851746,-0.06208622828125954
38,14,0.1719324290752411,0.32865554094314575,-0.03154117614030838
38,15,0.2441364973783493,0.39584746956825256,-0.11671940237283707
38,16,0.1717829704284668,0.3884828984737396,-0.0951831266283989
38,17,0.24456843733787537,0.41718149185180664,-0.13594236969947815
38,18,0.17041164636611938,0.41363751888275146,-0.11263298243284225
38,19,0.24138173460960388,0.4173429012298584,-0.15509769320487976
38,20,0.17290136218070984,0.40704146027565,-0.1374136209487915
38,21,0.23921096324920654,0.41122594475746155,-0.1250370442867279
38,22,0.17525586485862732,0.4004276990890503,-0.1065049022436142
38,23,0.22749246656894684,0.4033711552619934,-0.012134256772696972
38,24,0.19767983257770538,0.4070374071598053,0.012185735628008842
38,25,0.23208041489124298,0.521210789680481,-0.03323744237422943
38,26,0.20864425599575043,0.5246291160583496,0.005535466130822897
38,27,0.23459456861019135,0.6304523944854736,0.09591163694858551
38,28,0.21770264208316803,0.6323164105415344,0.12795035541057587
38,29,0.23444326221942902,0.6409506797790527,0.10348232835531235
38,30,0.2198767364025116,0.6426877975463867,0.13578149676322937
38,31,0.23316510021686554,0.6646904349327087,0.014471911825239658
38,32,0.2159123569726944,0.6629502177238464,0.046955473721027374
39,0,0.20634444057941437,0.18917229771614075,-0.22536835074424744
39,1,0.20753976702690125,0.17649242281913757,-0.2158716470003128
39,2,0.20920071005821228,0.17609964311122894,-0.21593713760375977
39,3,0.21085725724697113,0.17581260204315186,-0.21599942445755005
39,4,0.20278947055339813,0.17745201289653778,-0.21404948830604553
39,5,0.201334610581398,0.17775799334049225,-0.21407432854175568
39,6,0.20001518726348877,0.1782073825597763,-0.2141241729259491
39,7,0.21244898438453674,0.17883916199207306,-0.14190833270549774
39,8,0.19842304289340973,0.18258988857269287,-0.1328752189874649
39,9,0.20985209941864014,0.19750645756721497,-0.19617439806461334
39,10,0.20426331460475922,0.1977967768907547,-0.19380506873130798
39,11,0.23733016848564148,0.23985555768013,-0.09511921554803848
39,12,0.17959989607334137,0.2522742450237274,-0.06041580066084862
39,13,0.24381786584854126,0.3217325806617737,-0.06385314464569092
39,14,0.17199893295764923,0.3289567530155182,-0.023172527551651
39,15,0.24404975771903992,0.39548423886299133,-0.11817516386508942
39,16,0.1728367656469345,0.3820510506629944,-0.09019303321838379
39,17,0.24457746744155884,0.4164866507053375,-0.1380973607301712
39,18,0.1712351143360138,0.40922024846076965,-0.10793925076723099
39,19,0.24136234819889069,0.416835218667984,-0.1565815508365631
39,20,0.173225536942482,0.40051916241645813,-0.1324337273836136
39,21,0.238888218998909,0.4102008640766144,-0.1262786090373993
39,22,0.17543604969978333,0.3933351933956146,-0.10166704654693604
39,23,0.22723424434661865,0.4043986201286316,-0.013220347464084625
39,24,0.1979835480451584,0.40851810574531555,0.01329244114458561
39,25,0.23185715079307556,0.5212335586547852,-0.03534826636314392
39,26,0.20892047882080078,0.5249361991882324,0.007509965915232897
39,27,0.2344978153705597,0.6314106583595276,0.09314335137605667
39,28,0.21803222596645355,0.6324990391731262,0.12889309227466583
39,29,0.23443503677845,0.6420575380325317,0.10094264894723892
39,30,0.2202124148607254,0.6438830494880676,0.13656273484230042
39,31,0.23285767436027527,0.6652552485466003,0.011091099120676517
39,32,0.21619082987308502,0.6629335284233093,0.04885421693325043
40,0,0.20631474256515503,0.18916641175746918,-0.23091110587120056
40,1,0.20739424228668213,0.17649054527282715,-0.22175738215446472
40,2,0.2089158594608307,0.17611058056354523,-0.22182029485702515
40,3,0.21042777597904205,0.17585131525993347,-0.22188378870487213
40,4,0.20286738872528076,0.17744646966457367,-0.21979700028896332
40,5,0.2015664279460907,0.17776301503181458,-0.21982353925704956
40,6,0.2003561407327652,0.17823749780654907,-0.2198745608329773
40,7,0.21210621297359467,0.1791040301322937,-0.14775735139846802
40,8,0.19912661612033844,0.18271099030971527,-0.1379755139350891
40,9,0.20977160334587097,0.19751118123531342,-0.20158183574676514
40,10,0.20438894629478455,0.19781270623207092,-0.199050173163414
40,11,0.237333744764328,0.23997920751571655,-0.09612840414047241
40,12,0.18008248507976532,0.2524295151233673,-0.06193744018673897
40,13,0.2436833530664444,0.32170456647872925,-0.06861381977796555
40,14,0.17197398841381073,0.32895639538764954,-0.02312966249883175
40,15,0.24401573836803436,0.39534392952919006,-0.121808260679245
40,16,0.17239153385162354,0.3841968774795532,-0.08814176172018051
40,17,0.24460580945014954,0.41621509194374084,-0.14162954688072205
40,18,0.17101721465587616,0.40851759910583496,-0.10520473122596741
40,19,0.24139007925987244,0.41668227314949036,-0.16063492000102997
40,20,0.1727403849363327,0.40291568636894226,-0.13006646931171417
40,21,0.2387486845254898,0.4098626673221588,-0.13015292584896088
40,22,0.17493438720703125,0.39552637934684753,-0.099787637591362
40,23,0.22627726197242737,0.40493419766426086,-0.0147744445130229
40,24,0.19861237704753876,0.409029096364975,0.014857777394354343
40,25,0.23139411211013794,0.5216192007064819,-0.03660859912633896
40,26,0.20915788412094116,0.5255104899406433,0.010460291989147663
40,27,0.23436269164085388,0.6322461366653442,0.09258823096752167
40,28,0.21828573942184448,0.6326631307601929,0.13235662877559662
40,29,0.23443296551704407,0.6427236199378967,0.10064923763275146
40,30,0.22046419978141785,0.6444586515426636,0.14001347124576569
40,31,0.232599139213562,0.6661165356636047,0.009036215022206306
40,32,0.2165612280368805,0.6629555225372314,0.052359819412231445
41,0,0.20626085996627808,0.18916234374046326,-0.21473881602287292
41,1,0.20733942091464996,0.17649243772029877,-0.20505887269973755
41,2,0.20882530510425568,0.1761287897825241,-0.20512248575687408
41,3,0.21031108498573303,0.17589834332466125,-0.20518188178539276
41,4,0.20289422571659088,0.17744149267673492,-0.20358680188655853
41,5,0.20163840055465698,0.17776301503181458,-0.20360541343688965
41,6,0.20046117901802063,0.17824484407901764,-0.2036471664905548
41,7,0.21207040548324585,0.1793961524963379,-0.13091027736663818
41,8,0.19923193752765656,0.18280930817127228,-0.12348871678113937
41,9,0.2096865326166153,0.19752022624015808,-0.185569167137146
41,10,0.20439469814300537,0.1978282928466797,-0.1836695671081543
41,11,0.2373199760913849,0.24015212059020996,-0.08586403727531433
41,12,0.1802392303943634,0.2527481019496918,-0.05047482252120972
41,13,0.2436949461698532,0.3218744695186615,-0.054738953709602356
41,14,0.17199824750423431,0.3289220333099365,-0.016706222668290138
41,15,0.24446092545986176,0.3961626887321472,-0.10829056054353714
41,16,0.17274615168571472,0.38183099031448364,-0.08673097938299179
41,17,0.24512086808681488,0.41719213128089905,-0.12816853821277618
41,18,0.1713600754737854,0.40757128596305847,-0.10491268336772919
41,19,0.2414555847644806,0.4171254634857178,-0.1474405825138092
41,20,0.17291291058063507,0.3969261944293976,-0.12951502203941345
41,21,0.23908868432044983,0.4114416539669037,-0.11669551581144333
41,22,0.1750352382659912,0.3897753357887268,-0.09843426942825317
41,23,0.22631913423538208,0.4053639769554138,-0.014856567606329918
41,24,0.19890210032463074,0.40984880924224854,0.014937877655029297
41,25,0.23151318728923798,0.5219862461090088,-0.036368269473314285
41,26,0.20926178991794586,0.5259215831756592,0.010327433235943317
41,27,0.2344161868095398,0.6324803233146667,0.0920240506529808
41,28,0.2183845043182373,0.6333038806915283,0.1306716650724411
41,29,0.23452669382095337,0.6431230902671814,0.09957242757081985
41,30,0.22057931125164032,0.6448753476142883,0.13832834362983704
41,31,0.23251713812351227,0.6669373512268066,0.006917497608810663
41,32,0.2165459245443344,0.663004457950592,0.05040639266371727
42,0,0.20622026920318604,0.1890040636062622,-0.20445764064788818
42,1,0.20720550417900085,0.17641600966453552,-0.194711372256279
42,2,0.2085813730955124,0.1760883331298828,-0.19477659463882446
42,3,0.20996339619159698,0.17588527500629425,-0.19483698904514313
42,4,0.20295462012290955,0.177363321185112,-0.19321127235889435
42,5,0.20179684460163116,0.1777184009552002,-0.19322575628757477
42,6,0.20074132084846497,0.17822173237800598,-0.19326584041118622
42,7,0.2117682695388794,0.17947843670845032,-0.121120385825634
42,8,0.19956962764263153,0.18281836807727814,-0.1136225014925003
42,9,0.20956428349018097,0.1974695473909378,-0.17560231685638428
42,10,0.20446018874645233,0.19780170917510986,-0.17366516590118408
42,11,0.23731838166713715,0.24014903604984283,-0.0796581283211708
42,12,0.1805190145969391,0.25280535221099854,-0.040241044014692307
42,13,0.24372686445713043,0.3214842975139618,-0.04920041933655739
42,14,0.17243406176567078,0.328769326210022,-0.007431174162775278
42,15,0.2445044070482254,0.3960627019405365,-0.10093800723552704
42,16,0.17377111315727234,0.3790566027164459,-0.07581036537885666
42,17,0.24521298706531525,0.4171683192253113,-0.12073071300983429
42,18,0.1731491982936859,0.39835482835769653,-0.09377849847078323
42,19,0.241520956158638,0.4171428084373474,-0.1394444704055786
42,20,0.17372873425483704,0.3930990993976593,-0.11788713932037354
42,21,0.23926042020320892,0.4114215672016144,-0.10911941528320312
42,22,0.17565423250198364,0.3860453963279724,-0.08743777871131897
42,23,0.22626987099647522,0.40579232573509216,-0.015148252248764038
42,24,0.19984140992164612,0.41030004620552063,0.015234412625432014
42,25,0.23151707649230957,0.5225909948348999,-0.03563052415847778
42,26,0.2095785140991211,0.5265796184539795,0.010072250850498676
42,27,0.23440448939800262,0.6329650282859802,0.08939948678016663
42,28,0.2186201959848404,0.6337646842002869,0.12915588915348053
42,29,0.23453368246555328,0.6436694860458374,0.09618199616670609
42,30,0.22080908715724945,0.6452112197875977,0.13607856631278992
42,31,0.23227013647556305,0.667364239692688,0.00285415374673903
42,32,0.2166401445865631,0.6630343198776245,0.04837775230407715
43,0,0.20640014111995697,0.18867748975753784,-0.20245078206062317
43,1,0.2072349339723587,0.176230326294899,-0.1928045004606247
43,2,0.2085725963115692,0.17597906291484833,-0.19287224113941193
43,3,0.20994511246681213,0.1758415400981903,-0.1929323524236679
43,4,0.20351751148700714,0.17711658775806427,-0.19100069999694824
43,5,0.20253679156303406,0.1775294691324234,-0.19101481139659882
43,6,0.20164693892002106,0.1780816912651062,-0.19105736911296844
43,7,0.2116040736436844,0.17954081296920776,-0.1202492043375969
43,8,0.20033657550811768,0.1828007847070694,-0.11141128093004227
43,9,0.20955953001976013,0.19733059406280518,-0.1740824431180954
43,10,0.20494842529296875,0.19766537845134735,-0.1717662811279297
43,11,0.23749928176403046,0.24020053446292877,-0.08204707503318787
43,12,0.18102915585041046,0.25290411710739136,-0.036771420389413834
43,13,0.2441352754831314,0.3214423954486847,-0.05399841070175171
43,14,0.17281286418437958,0.3287387788295746,-0.003566222731024027
43,15,0.24498720467090607,0.39607179164886475,-0.1049116998910904
43,16,0.17349936068058014,0.3809986710548401,-0.07012870162725449
43,17,0.24567310512065887,0.4172170162200928,-0.12465029954910278
43,18,0.17247430980205536,0.4015176296234131,-0.08752276003360748
43,19,0.24203212559223175,0.4173184037208557,-0.14295373857021332
43,20,0.173420712351799,0.3970377445220947,-0.11189532279968262
43,21,0.2393309772014618,0.41151368618011475,-0.1128855049610138
43,22,0.1753375232219696,0.3900432884693146,-0.08187561482191086
43,23,0.22620220482349396,0.4070516526699066,-0.016388608142733574
43,24,0.2008063793182373,0.41103431582450867,0.016478480771183968
43,25,0.23152020573616028,0.523310661315918,-0.035282231867313385
43,26,0.20994316041469574,0.5276073217391968,0.011879054829478264
43,27,0.2345055192708969,0.6336038708686829,0.08746630698442459
43,28,0.21881146728992462,0.634617030620575,0.12857161462306976
43,29,0.23474587500095367,0.644352376461029,0.09381578117609024
43,30,0.22105464339256287,0.6456975936889648,0.1356791853904724
43,31,0.23216596245765686,0.667951762676239,0.0009305085986852646
43,32,0.21675388514995575,0.6633361577987671,0.04793483763933182
44,0,0.20659060776233673,0.18817506730556488,-0.16961738467216492
44,1,0.2071913629770279,0.17582784593105316,-0.16223613917827606
44,2,0.20818369090557098,0.17568697035312653,-0.16230547428131104
44,3,0.20903965830802917,0.17565299570560455,-0.16236582398414612
44,4,0.20441028475761414,0.1766049861907959,-0.16036580502986908
44,5,0.20385359227657318,0.17706280946731567,-0.1603754460811615
44,6,0.20339125394821167,0.1776587963104248,-0.1604176014661789
